keyword,name,category,address,phone,open_hours,description,menu,price,image
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,새우불고기버거 단품,"7,600원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FmPq5d1k2Wh6gYtvMyHuApm6XEy1OH8QDCEL4aJcNnJrThMimUhXhqlOeZaMRu8UzHmGUv7JBZOTAf3b9S1AyHaKf1R7sy8r4np61HjxglHA%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,아라비아따치즈버거단품,"8,700원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FxIdRmeVjRCvD2mcXGjMlgQS_CL-ys60aI8Hf-u4ebISKY4dUtC-e_K6lqdt_vLkEExeosaH6h4A0VOpDhG8XGegyMcneVSJihZE5r8nc2JU%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,트리플딥치즈싸이버거 단품,"7,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FrhO1iPfYya-skAW8tiZmVtYUfiNO_9koVLVv2Tqo2quFjegpt01yTXKG_fdq7Pam8xauiJBlJWEb_uQoPgFOXvC-LzzpGINhGlhIntAb_LE%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,쉬림프싸이플렉스버거 단품,"9,200원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FYjNI70VmH-5qavLlLZ1JCeOVbfN2J46ClaCNaZiFPo0fXTDZpeKtEL4zXJdhIhgyRjwroQuRrLPHclJJ4D-fVRvSL9w_qkgmyhEkQaSR-D4%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,딥치즈싸이버거 단품,"6,700원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FDRgSTBBF9nOPfJ3jUeDFSiu-GcrNIfmO53E8skWVPWmnJS8_993x8zv_pAPEnEHYIYiE39DxSWsAn3frNo-SqCB6IW4K4wl5HE_sB3xahJc%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,화이트갈릭싸이버거 단품,"6,800원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FMUC-3mDwwimkh1-LHFN2J5qvk6EGMrZJBaoQPupuReT0utOMMz0CbjPH59g_hfhGmar31D2d1jr4z5jjWhhUV8cys5NvkpGHAFWSRdxOXsM%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,싸이플렉스버거 단품,"9,900원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FMW7I1R7K03k3HLC2CdIjhs-y_tQB8c8QTS8yLpUw3UAA0q_xbOLyhB0xTdB08tTrvVKeM6LiJn9S42M_udA3R5x5U-P6_WE0I9G1ZOzLaII%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,싸이버거 단품,"6,200원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FVvqvd0DqjNk69wm9KSyIviSmtv0gYLNP0pJRsPiG01Iw30FVcRsXIsL0LMfxL4Q5ebP_MdH3SpR4Tbhne7XVPEQfDDALSix9_bqSXPcysz8%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,불싸이버거 단품,"6,400원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FvOWOskIt1gbygf48Mgzfk-Kq6Xgk0vPEXe-I7DUy7Z54BCdls1uPGdSALBS2knkOi9uKHDhTw_HNTMSsR-kUoXeQpdpEtdQH8NnpPU68mIA%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,인크레더블버거 단품,"7,300원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FhHLjXzhK9Zci4w_ZYzdiymsT4A4z4lopkKkdVLnvVYpzxnGZBLbXcQbvUACSypQ1zS6gbenKvE9oDkOhCxC68lU4DOicQWWPSAHqQ6q61fs%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,핫치즈 빅싸이순살,"17,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2F-9s1Q83BeO_EMR1HiP018xNXx756QQXhqT14nm0eNNEMG0MAeDFZ6VxWCTqct2GuRPF3XRhyy2Q9JX1AK9MZ5nLMYxyLkn2ce1dGjwGtVlQ%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,핫치즈 빅싸이순살맥스,"27,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FQkSIeUTLxB8fgFjAJ50qCBVI59pdbPgcg_LQ_-qvWL0exjUWFnKa2L1jf1jpBZ7D2JxcQ2JpMuTX3bap_q2EzLZltAOd1mbzcrA_VGUzae0%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,골든갈릭 빅싸이순살,"17,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2026%2F3%2F10%2F6YYDBxXUTYrNpzBUyu_i4oiqkuYGbpj-d_iycbLaOkJOy0T_uQYNwWbjS9scMISPHDSTsTDiuY8oG1WPo9TKlUO4eAmc0BkLxoxc59lXWZg%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,골든갈릭 빅싸이순살맥스,"27,000원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2026%2F3%2F10%2FIkIYRpz75m4mpsgo8uAFRgsRow0fCQJ2nZLOmEO-C8hgIu7oAM1tvK-IxwkEEfkAmd3GzcWG2lV3KL39eiOy0CpuZd7xpU4_0dl1yN_ZfzE%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,Chef's 크림디종 빅싸이순살,"17,900원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F10%2F13%2F7YFO9XxvWokCU1w1zLSho_rYHv0GazefEgSrxSes6VOt58rF9w96eYi8V-caU_X-BDXoNUHzsLiPar6_HGo1ssli1n7exZV4N-_XUQotpdI%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,Chef's 크림디종 빅싸이순살맥스,"27,400원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F10%2F13%2FruIdiltm_WoYCkLJZcFtyyikofSWtQs3a18SWE6WZNiq3ezkTYqe_1nPhmhRL3A-StoTDAlO6D3FUParo3mRvKB9dm3ao_tNyMh7qmR-Ng8%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,Chef's 버번 빅싸이순살,"17,900원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F3%2F18%2FPeZg2C-1nHuRfweJsc0e4pVL4P0KLjUHSIPOoi5RQg-qqW6HEMnXJeQrW9biUnyBR_lFWP03gKAoiZZ4oQ7pcKwqRspDthaeTj3VIl1UGPk%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,Chef's 버번 빅싸이순살맥스,"27,400원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F3%2F18%2FtATttkUCiQMmyFbEaStzhCMVIriQ6N4OqIOU6ALhcWlxVIrEipm39EThyzsJp52tjNIYSOjBVDhG977VdIo1f4EUtnknU8b2tmrxRrqUwyY%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,후라이드 빅싸이순살,"14,900원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2F59QYwuoZs3iCOUGu--CJE2nszlzLH4Hdaac0R_zjVKC5WafstNQUaZ7ERRzipN4OaV_tgHhZjLNli6Vkr3P3Z9feGt8CgwONCqlqzF5JYhI%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,후라이드 빅싸이순살맥스,"24,400원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FQ6mjYOFwch6XcI-pq8jzE9U_pw5zqj6vrh4hC4_Kz-5LHDntu_czUOAkjJ7_FacWi_Rysqk2GsnfzT5LTscQ1M3ksVtcdhg8-Hmets_qccE%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,맘스양념 빅싸이순살,"16,900원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2Fka7Awj2yjLxzZVRukw7FmAD-LHKBmGkYaEmo13Fu-HuKCnHbQ2L6MTI6Eex8sKPq1pwxMwPm0iIw_by9EhmJhy9Y69hpA-72ML9uBV1BLSM%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,맘스양념 빅싸이순살맥스,"26,400원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2F40vLkXF1ii0Cl-xIP4jLyMyBryobV1RndYwpLGG1dHyuwUOFFiDfQtQbqEn-2VzNV7vbHFSYnhSb4zcyIBY_t5nRpg6FDmf3NMJyF7ajYRU%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,간장마늘 빅싸이순살,"16,900원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FjN9sbWFoWCg0pdQdtwTaFznC75A5TdKVIyU7kUBFdeaNpZ7ZuGAEQ0ko-_4vV3NyGvosTVk0cZIRXcI8uQThEcroKE4gCt27Fo_Vt54srWc%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,간장마늘 빅싸이순살맥스,"26,400원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2F9_o1Fs5i7SZj5FvUfL1jW_sUQq8H7rdwGOAyEeWvHDq0kN20MVwftQpd-1_6lbkY7Mj99dphJRVH7ACQzAEm2h_6ibsR919jNjmdHerwTUA%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,후덕죽치킨 한마리,"23,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2026%2F3%2F10%2FyOtG_44kgnCgWzKfB2QNizqiUB-vJFH5LAC1SGNr6csWUP-_KEA73L1v39dckfzVHDOXkPF-lAbsL7YfZQSthecRkfbImP6r8RirJj3Kyz8%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,핫치즈치킨 한마리,"23,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F6%2F30%2FfnD7mcw-u8rYZXH1I_VCOik48iQxoym09kNNjImCiKlJ_tsLACt6HJ_xPa80y2k4deqFpdK30RmuPK15Di5vSdvzr1BH-Y3ooa0Carp9ijg%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,골든갈릭치킨 한마리,"23,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2026%2F3%2F10%2F3TtN8AZyLQuazMRrX8mkMnUHLXlqYawHrra3sAsHyVTUdKQxSkmA650g8pkHx9qVTOd-KEpTkIqavfC3bhjVBaPSX3u4gCRt7xrJvXNhY_w%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,Chef's 크림디종치킨 한마리,"24,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2026%2F3%2F10%2FuvzDubiEL1qUjQfi7Hk22CXaTdqh8znvkBWFPVBzfp5DDVgFWGQNpOkweS-CyJL0Ado7Q981XHUa1QDD-Vxy_gxYIBgp8Vdj-99Nydb1Mf8%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,Chef's 버번치킨 한마리,"24,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F6%2F30%2FjKF5Gdu3X-OmEFhgvo4KxN6YdXlSFzu_2gHyIT6V15kmmLvVD2lfBOwKYxikyjdgqXKDya4pvavv5mzw2Fak4emOAN39pfjX8NCEGToZWqU%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,후라이드치킨 한마리,"20,900원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FEex10wZ8l6jWepHqKEdnVj2NokoEErzgE1vZuQRXQB-zp4yeGjj7mpv5X-mqqgBoy9MbK5Q5Ki7IKiC6KEJgz5CoVBefJpuffKVV-ni_-Yg%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,맘스양념치킨 한마리,"22,900원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FV1Q3ab65Xwb8ywU2Gm-pexnTqSkk2E-VZiiAtlfX2rZqeikLtvP_00UZljtPV9XA_yC4ymvEVVe2s-3oqHvkp0YApwn3Eu7gMPmW5SbckXc%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,간장마늘치킨 한마리,"22,900원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FAArhch1epk9ZfFl96-775b116ltnQoLAZ8_3dMK-asXtwZW2DEEQ8iI2UC3e5CO8hOl4CAGR_EjZ2wfx9fDcuZ2MtVlqCHT1t2BWwx5aIeI%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,반반치킨(후라이드+양념1종),"22,500원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FDRy6MnrCJxRXbv74F0P8ffU0wxYmt6xLNA4rn05LaoElip-6u1BCKYYIBlhilg6NCS6e5uWwfs9X_UXP396D9N3eSsXzdgedjeH08JHTsLc%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,후덕죽치킨 반마리,"13,400원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2026%2F3%2F10%2FeMkwwDET6dQtJi2JGqsyfAaGpKh2NWwsperOWQPRlWh1Ttpy0GRyZjLbwLfNS2sKFc_l3gK6Pe9oU5yN33tyVfBZPizaNfQIXdChyvsxRpA%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,핫치즈치킨 반마리,"13,400원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F6%2F30%2FBA7XIXlswqjnOV1iL-nNycr3bYNAhc6uAreigNHFnyKNjkJi83B3hQpfKhrnD-RJ_fTn2BJJ7OVazG271GPf_WfG2W2N4sgKpcFtbC-sjE8%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,골든갈릭치킨 반마리,"13,400원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2026%2F3%2F10%2FSahh5ol8Vix7EdjVYHmqQQhF10chMtBgFPNmY3sSGi1ce_VOQ-JxVn5OiMLYyqoW1dLddtpZI_dsVIZ_revHznFPxtJPZaGToheo1bE86qw%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,Chef's 크림디종치킨 반마리,"13,900원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2026%2F3%2F10%2FGtrIbdKRbiwfTKaCsBNafPjJWh02Su-aIMmmOW7Xie5TdY9DsKAD6vG6c3jN-UMEM5orkcCnm74N7_kOmvnV3ri0Rccu8PIq8g7Wyf3GAyc%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,Chef's 버번치킨 반마리,"13,900원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F6%2F30%2F76Ys645ANyyEBr2JxOq04Mni9Ecu0TsZo6-x2q1CEl9-oyIPz-7fMBWXKPnz2o1wAltquFBhVD3bPYjE9SU-nbcz60ZRGiXwWuveasxKf9I%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,후라이드치킨 반마리,"11,900원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2Fk8iEJpsHCBYC249W8shXGhTU7XtDGD3yl5Ez3CxFdPfFp1yArBjFc_Fn4PCZZCZvot-7APmlehDi41je_ftkNV0d3xKQIMxU_12DenUbUks%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,맘스양념치킨 반마리,"12,900원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2F1-s1TgG-dY_RpCF2BmXc22JUICbbAsgJepvzDbGXiQaROXdOJGSRTR3cNoCjGYTF_TCvzWOaXMuYmjkjxyUjX9dAfOR86X2okT-xZ1sZngI%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,간장마늘치킨 반마리,"12,900원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FNsmI2JQAEwI1WoZ6rlxKe_4nt_rnZG6fMrsOs4tFu4RaKyzcKh_X3PLhlsYu-dtY-ohZ-3HNZoVJVfkaOGwh7qYsNvKuJ2soQY50GPofz9Q%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,싱글떡강정세트,"12,100원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2Fr1X-CSYO7IHgXnHp3a2vD__lbTOWAvC_OU5dfC9TJJ-ps7gnHPeAqcl5PMcoRt-dGKtdafGOTbg7YXF_B6tgddKGcHsev1z_AR-eci3DR4Y%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,싱글치킨세트,"17,400원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2FeEnCQK2YPNo855NpPMb69lV58bx5CNRhOftYu6f8CB9XyNGLZiEpjza_GzfbR-KiZq16SoK4tgFCBOXz9CTJqepx37aGakcl24ip2wWDzKo%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,싱글통다리세트,"13,400원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2Fk7d7yoz6O1lt7wt_Wgdia47-PfPDWWRYGCyiGLJNS07e6T1ocT8AEicMpu3WqirIpOUhomJW0nkd2i6DpBiHnGhlgImE8fhq6xAMhnp8EGE%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,싱글순살세트,"20,800원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F10%2F18%2F3pgX3wArMNslXTUvDMNl2Oqbnr9PRc8979D_KrCBkTXUdspCG6tQYvZurb8k45ifD0ynnLeyk-KjnkZTjUTzYsd8-Q_9ujwdsPal-fWUrNc%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,커플떡강정세트,"25,300원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F8%2F26%2FfDOcKBAJTDAa5eMEjN_Rbn2dW2-0BibIzdUXBh-p-dakJQ65UvJIdoHMqc2sd2TZFYG2ZgIrRu6_e5mN5YdLUJtAWd_vQ_WtevFbFUHPmTM%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,커플치킨세트,"25,700원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F8%2F26%2F57z2Z9-K6dm6yjhYh_IIsSNFD61YShB0rKIOHgx_CHwxbcVZufXFuLs66E8BXTUpNMZ_UoEA2RqLGnx-FhnkJIRI-75LaYZZcwXNdNS8UzQ%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,커플통다리세트,"21,900원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F8%2F26%2FDv1VyphoM0tf-JiFZ9QNKiNnHCLHc6v3n1d6VE1bFO7x0VC-Xz4cHC89jVpXDIV7ZYQdS4QYl0vyHDTAY39MWkMcEYROk1wIPA_RPvoSj_s%3D.jpg
대구 중구 배달 피자 전문점,맘스터치 반월당점,햄버거,대구 중구 중앙대로67,053-428-7555,,,커플순살세트,"29,100원",https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2025%2F8%2F26%2FT1HE2bgzpjoZfs5sMz1GAqreMKfcm9wXW4148C2Jd5xktW3sxnFfAe45jzd3Cwo_7OaMAokc2VPH_UUmOhZeZ3kCtYGdKuCqjwAD8h3Gr1A%3D.jpg
